-1.426791948703957924e-01,3.750684376725486047e-01,5.164363777621003848e-01,1.061629793004741640e-01,2.884074474584216730e-01
-1.875156846212577555e-01,-2.437378537032231784e-01,1.172934876330355702e-01,-5.303635279450924500e-02,-3.428410708964743647e-01
-7.138325721388852352e-02,1.962270306672813658e-01,3.016245758282901646e-01,-1.164850225543042628e-01,1.765096298290180221e-01
-2.078993158851608347e-01,4.690278239797226328e-02,3.464797462745504708e-01,4.659467360036756087e-03,-5.973297725407091668e-02
2.012919986019784946e-01,-1.534513984327245395e-01,2.904530667043529468e-01,-6.471511255748131630e-02,-1.394897023825804050e-01
-1.912736677386842610e-01,3.503023849886063856e-02,2.418909985879826308e-01,6.358893516670670321e-02,-2.418868374772282503e-01
-3.640521670305254393e-02,1.577216467758873475e-01,1.148614902599507520e-01,1.428541521559385796e-01,1.645134355710641816e-01
5.536908075996466172e-01,-2.287197929751362546e-01,3.455590259018653798e-01,8.139841964614716319e-02,3.523423347004840944e-01
1.842191732034869633e-01,3.201445528647869354e-01,-1.408242614323648445e-01,-1.026869859913695643e-01,8.800705819609000446e-02
2.600462959878274694e-01,-1.004681898733074397e-01,-7.285672390646143193e-02,2.812427484628096108e-01,1.096015721756484623e-01
-1.737504569008319344e-01,5.657396123900384488e-01,-1.124660111016035635e-01,5.356382012528716485e-01,1.956596011283195102e-01
1.726318422791160989e-01,1.095883132777439040e-01,2.856660339497013590e-01,4.002597334652605032e-01,1.726865684487490227e-01
1.350799888686763373e-01,-3.611884801325154770e-03,2.014439567525283525e-01,4.405119728922478606e-01,6.097513145139538127e-01
1.382409059934437690e-01,1.188402245158711873e-01,1.123960404727176593e-01,6.062644544821711445e-01,1.176592392134977183e-01
5.862504129669222908e-02,1.564206462986631602e-02,-8.788137579833488200e-03,2.763308714644923114e-01,-1.517124429418794870e-02
4.406294147874570410e-01,-6.888035850220641798e-02,1.908796182392802632e-01,-1.840119958297563585e-01,1.110911430065275596e-01
-1.260620222580792482e-01,-4.291889220051308546e-02,2.696728752262359322e-02,8.445284503375943830e-02,-5.047169991864486338e-02
5.359862316400779841e-02,2.061127962480431008e-01,4.429647203825249346e-01,-2.179978536211671925e-01,8.145308520082746029e-02
-5.713987260904650201e-02,-2.824790854815497493e-02,3.749330916248261869e-01,5.904134935181694077e-01,-5.748119568453445571e-02
3.229280514715345274e-01,3.072262559826702266e-01,3.842307164671659447e-01,2.946447650745268043e-01,1.911656374376653061e-02
4.661766907672328375e-01,-1.136161787442810239e-01,2.434141548401674571e-01,2.096918334948441043e-01,4.047752839864763863e-01
-6.007568797677421968e-02,1.925969961152473042e-01,-2.600783450095033034e-03,8.382263803614445341e-02,-1.532195379975165479e-02
2.120198241070685163e-01,-1.302983487445476957e-02,-3.000421944618504241e-02,5.233433496547642561e-01,4.753473279832987619e-01
-5.808409180110039871e-02,1.688134229854449664e-01,-5.154516353349711255e-02,4.246621217713757446e-01,-1.796052699398421881e-01
-7.633344155562175881e-02,3.712016814838606793e-01,3.698449888423804288e-01,2.113685504193373588e-01,6.434181339708847647e-01
4.378918540992743531e-03,1.328418166567281733e-01,2.948594036435001620e-01,4.836415358066171177e-01,2.340011361760001851e-01
3.127384983081301084e-01,4.628492322249494473e-01,3.994692057500435212e-01,3.341161838503824422e-01,4.064109959304299524e-01
5.941632704829612199e-02,7.857458285152699173e-02,5.965234718747080417e-02,2.972883893332325944e-01,-1.338355261442545074e-01
3.860922368948693784e-01,2.216806660394673723e-01,5.913223463621091192e-01,-2.942009033734004908e-01,2.519834040790216445e-01
3.326488338449893334e-01,6.107383111872869558e-02,4.573290526900919417e-01,4.866814005066240068e-01,-1.678409427244780261e-01
-1.877383324174206336e-01,1.613766353074326532e-01,1.536644535827727531e-01,-4.046047086520009328e-01,-4.185901101613687808e-02
1.959351185849752541e-01,1.032186699556765092e-01,1.991642317974134657e-01,2.979160046174912924e-01,-9.862195131568138318e-02
3.564809034930631060e-01,2.547322643461738187e-02,1.757902045322089768e-01,1.519487708966994755e-01,-2.607362624002497811e-02
5.104106019849440345e-01,-1.810483767018155610e-01,2.460024625676138221e-01,1.241789383485252529e-01,2.204356347548414585e-01
-1.663087877946746104e-02,1.096032522472280973e-01,-9.001278083460212409e-02,3.276158111546544904e-01,2.531035451249539214e-01
3.312484108556987827e-01,2.892682686492829003e-01,-1.465652306736753285e-01,1.422181277915136322e-01,1.597506932092132015e-01
-2.213242209936585603e-01,2.883385394024923221e-01,1.456641104889366822e-01,6.283615626276618515e-01,6.795057682759345075e-02
4.873712598171839327e-02,-1.596259067160787359e-01,-3.208820617739760201e-03,4.770411738437562721e-01,3.705325457929824484e-01
1.895731182310475549e-01,-8.953764393444998970e-02,2.182830337046036961e-01,3.545896333814592127e-01,1.444045144773848932e-01
4.329370686904066567e-01,4.679784971523329173e-01,5.290254535674800973e-01,-1.027378074698789695e-01,4.601884944079300682e-02
9.145456133156831813e-02,2.444724298473079094e-02,-4.729525845820158059e-02,1.282246492840021512e-01,-4.638360498127325759e-01
1.383344120378457165e-01,-1.926311865314203967e-02,2.250900373557517264e-01,-3.169924031676817910e-01,3.837481858994639117e-01
7.983082178079124736e-02,-1.793213585895840276e-02,2.156205764499931066e-01,1.289514285301436580e-01,4.429392282106446588e-02
9.850508396376325693e-02,3.254201486888615436e-01,4.607010875885904633e-01,-2.622653133316962815e-01,7.759350523146005263e-02
1.597825472197131058e-01,5.143737823084276045e-02,2.563954951596639775e-01,2.439374382088537463e-01,-2.554538219373069241e-01
1.808850211097922656e-01,5.098488998221799295e-02,2.703896580109692027e-01,4.386698420002121401e-01,3.303566851854925490e-01
6.031560732974704520e-01,-2.714505546737883135e-01,1.208086512529208956e-01,-4.631764768192424275e-02,1.709592348601769729e-01
3.742930224725575239e-01,1.956044621323063393e-01,-3.911131384601299610e-01,1.813910620067617496e-01,1.310689900722085410e-01
2.384608011972831898e-01,-7.385093449751085892e-02,-1.677946596699350368e-01,3.276240897890839165e-01,4.251866613969321196e-01
7.165453630429388654e-02,1.141119569441909933e-02,-1.724469939589840795e-01,3.640590823100434692e-01,-8.119132475083599976e-02
1.785957939753466880e-02,-2.143615167603318827e-01,1.657544713854266494e-01,4.954952991821313657e-01,2.690068320577148619e-01
1.550507139109870980e-01,-8.876545512309938490e-02,1.290280319779080892e-02,3.816856415875237163e-01,6.578820575632733647e-02
2.405550797957914377e-01,2.841486711162841128e-01,3.334569132641684308e-01,-1.440328927199895949e-02,1.322964735247269819e-01
-8.106149808694618208e-02,-2.410787701893761514e-02,4.608659672637195337e-01,-5.005672952905806938e-02,-3.498533978900829067e-01
-7.239654193788394587e-02,-1.448705391453921796e-03,2.330855359987866193e-01,2.162357438229739817e-02,2.746643748413544750e-01
2.392944081931451805e-01,5.043424533212831351e-01,3.464202713161820824e-01,1.251229120771490122e-01,-5.870380516514227265e-02
1.507629525616911159e-01,7.494448000016573630e-02,6.223450389344573619e-01,2.307091130342902585e-01,6.381701311520839026e-02
2.205064660316667924e-01,1.452158137835563301e-01,4.133284884331033804e-01,2.846153784388174013e-01,-2.642900591230408769e-01
-2.184267575647714024e-02,2.231099141427383969e-01,3.478809816004738847e-02,2.290836871415539988e-01,7.896673201180522128e-02
2.652799041983875394e-01,-2.136750098653683039e-01,1.675540669989283304e-01,2.564415895369741571e-01,3.700916575592942959e-01
-4.916352194405995690e-02,1.324669954139214012e-02,1.923396440400473167e-02,1.688793539841226266e-01,-9.012589535627713033e-02
1.944129816490126894e-01,3.020311470003406162e-01,1.989056963606576356e-01,2.389774180083193977e-01,2.661821368622626083e-01
-3.046189021102714833e-01,1.766853793095098657e-01,6.324778547080753266e-02,1.561833190133216365e-01,-4.954106086980274160e-02
9.887406227196988973e-02,5.360581519495431768e-02,4.769745500335534905e-01,4.116288513556808915e-01,4.066459653748641379e-01
-2.655545043598942501e-01,-1.033736404990339558e-01,2.160946963477150262e-01,4.724770857856232242e-02,3.651365360874694321e-01
5.516276916751237241e-02,5.424661835373209007e-01,6.220072281512332157e-01,1.810112847096191357e-01,4.104628901659831408e-01
-6.561369424637361614e-02,2.220860903759342420e-01,2.893178417215651610e-01,1.635338061031901546e-01,-1.965490911695008669e-01
4.062537868737795543e-01,1.777205713635804929e-01,6.317351309728237441e-01,-2.306634199565432142e-01,3.365966853380077950e-01
-6.385799667214785147e-02,3.659083096784562228e-01,2.427865035852913855e-01,1.823783061240762948e-01,-6.841367649355484422e-03
3.423378429843924597e-01,2.970465480854546092e-01,2.693814615181519545e-01,-2.170460697309273546e-01,-9.562628695879483998e-02
3.652373494475898430e-01,6.083021432053246913e-02,2.711392161394354794e-01,2.042611368698562524e-01,-1.662956429054468221e-01
2.333143305184181837e-01,1.878246572483295573e-01,5.615616603926262829e-02,1.869786044524003321e-01,3.970086209272408184e-01
2.571079015901454046e-01,8.694168337693684856e-02,2.726092134663696265e-01,-4.775386662355154965e-02,5.054012317238049112e-01
-6.806551543333363638e-03,3.474695707877364925e-01,-2.104059872429831224e-01,-1.549936148648395906e-01,6.924718476014236901e-02
3.580796521245808300e-02,3.100624588392096870e-01,-2.240215047646547039e-02,1.528408884609450402e-01,3.236795505909528248e-01
-2.554497381184830385e-01,2.369486536498709994e-01,-3.632340983107421040e-02,3.287027329619492400e-01,1.168077975042908084e-01
-2.021663564632261018e-02,2.084194075604753060e-01,1.466674976603290770e-01,1.895528423108975569e-01,6.373700058286383419e-01
-2.577992705628182057e-01,-2.749558211601303426e-01,-9.920747196509226151e-02,3.213518091791352504e-01,6.218882506374633357e-01
-3.064030354308756171e-02,2.535622482524703125e-01,3.513760515066615686e-01,3.977466339523123007e-01,1.433006238560139145e-01
-1.264522013351581861e-02,1.240527429260217113e-01,4.005307185769566014e-01,8.387769331574841669e-02,-1.798671344956427609e-01
8.201760761971910174e-02,1.321816575736922128e-01,5.224851511140162774e-01,1.680627379238580077e-01,8.920820903133055979e-02
1.333756966713579017e-01,2.722135710994829094e-01,5.883393953857674052e-01,1.919153585206751500e-01,-1.483040296860264062e-01
1.365924294854613807e-01,2.816989528473346494e-01,3.647661652944513833e-01,-1.225338446257606406e-01,-3.239925376209026181e-02
1.309416151158272583e-02,-2.772488484151583790e-02,3.920388368953341418e-01,5.755244926305250891e-02,-1.544475804358756699e-01
9.047403081115079626e-02,3.110876535568031231e-01,1.126979778329030846e-01,3.328462526411367639e-01,9.717243812688557136e-02
6.361953511935585226e-01,1.480051242129223343e-01,3.515304260272777426e-01,3.739193939998569638e-01,1.910501535222961234e-01
5.055632588357844570e-02,1.308032863481832508e-01,-1.525949202893749912e-01,1.145548743630901978e-01,3.691701001719612657e-02
1.706201847939408378e-01,1.335932762969120613e-01,-5.661342068293684360e-02,2.875453990085986566e-01,1.897818989062221851e-01
-1.068509630910304403e-01,4.419992712311288097e-02,-1.576808420166129765e-01,9.748306839298521986e-02,1.722255268288905988e-02
4.989805282178962353e-01,7.461991447020618895e-02,1.438253413132935081e-02,1.827838092067163578e-01,4.070658875713804581e-01
-3.274923994648880621e-01,-1.956062574630908768e-01,2.379742512494399109e-01,2.268882211814639005e-01,4.976361103741483438e-01
-1.990878033153136717e-01,-1.452248393413939180e-02,5.383630861103598786e-01,3.924575213423830977e-01,-2.211888141888340015e-03
-2.735412263253989007e-01,8.536459833247042606e-02,3.768258320042024989e-01,-7.148469820400951691e-02,-5.444597615081472330e-01
2.642004310502297226e-01,2.689568087985592243e-02,7.581314476299664262e-01,2.490626930547296669e-01,1.932176419395852107e-01
2.435592100656572556e-01,1.782492319783637313e-01,5.500665827425953447e-01,1.544337942992880242e-01,-1.843380775035834696e-01
2.995369636477803188e-01,1.925865793490471323e-01,2.198622901775066085e-01,4.638253640184947235e-02,2.621038528936135009e-02
1.940113200352674983e-01,-1.934739023592916402e-04,6.101294269070451498e-02,2.593699253699131568e-01,-7.135011424769419422e-03
4.314330432634619905e-01,2.658352045483792780e-01,4.606921323236526922e-01,4.847968940986060321e-02,9.607679664892906923e-02
3.522627405056162342e-01,1.716186466868980798e-01,-9.242390727400950912e-02,1.750029839081237437e-01,5.091319569068156747e-01
-1.936987610266933599e-02,1.368617106327051081e-01,2.920839478087126906e-02,2.981237324159232566e-02,3.747625979763433146e-01
2.410713072636868903e-01,1.025335939587199430e-01,4.047699511680530327e-02,1.262944227031189554e-02,3.771666826294376995e-01
-1.641412043972143575e-01,4.072976525509880430e-01,-1.214874134003517125e-01,-1.855772380599759741e-01,1.654216981776473472e-01
1.005934806107926793e-01,-1.702431811082566193e-01,3.169958376639464559e-01,-1.770395947681883617e-02,3.876356783985976939e-01
-8.949008994455819044e-02,-1.986603693377607394e-01,-3.422440793514366919e-02,1.942500226369984762e-01,5.106976549578612357e-01
2.279533597220199381e-01,-8.761234623374580810e-02,7.997692024244069942e-02,1.168929100653465225e-02,2.406954756876668045e-01
1.747835901871735986e-01,1.589673612870259045e-01,2.153752930728023915e-02,1.498977620176759062e-01,-7.405892812942697911e-02
2.507322169950870761e-02,1.633912603679675002e-01,5.968875407089904161e-01,-3.214914530783425928e-01,-1.709193401384508371e-01
-1.704702711027513556e-02,2.343147019254477881e-01,3.777551129055342627e-01,3.676202285917216650e-01,1.576635202903968191e-01
3.441975951376148313e-01,-9.050106875842935106e-02,5.162584279673564092e-02,-1.630139836067207026e-02,-3.681376349478304028e-02
-5.564212513728733489e-02,-5.472600814439364247e-02,5.339216401029964754e-01,7.358798132037581707e-01,-1.782760515279631641e-01
9.546808214945232129e-03,1.384793995257138088e-01,1.425139249196749336e-01,2.024924865179176248e-01,1.978260907819048842e-01
2.654076772657572580e-01,-2.403756037465541728e-01,2.130729759496788889e-01,1.689259124562279002e-01,2.609075904478599939e-01
1.585126324323096747e-01,1.722215963806967565e-01,5.141608873851065409e-02,1.314957360823423675e-02,2.545577244829530517e-01
3.118474228519111935e-01,1.748312437416458809e-01,1.514156935805293369e-01,3.954395271073359863e-01,1.345251808735808685e-01
-2.305020784414019142e-01,2.468820903120705623e-01,-1.446845683113898717e-01,3.553913854210682954e-01,2.133586679490172555e-01
3.335223311353177067e-01,9.819995298011573170e-02,-1.113543587379929173e-01,1.933539435882837276e-01,3.383262802027531824e-01
-1.042071257485255864e-01,-2.684068274809403021e-01,-2.361252781466598727e-01,2.096355128185401762e-01,6.722753883945030706e-01
2.640589491391844845e-01,3.187045107043658954e-01,3.662329127472604973e-01,4.286902416018805173e-01,1.643008812545971031e-01
-2.097912688916503676e-01,-2.257750487170146619e-02,4.063134069986201746e-01,-4.631110384148950238e-02,-3.493159491669362571e-01
1.068847258387157703e-02,5.267432005260373751e-02,4.617747468000861777e-01,-3.278266467901271020e-02,-3.021565045462523691e-02
-8.681573924207673654e-02,2.385155069454558685e-01,1.914078436679539086e-01,-1.644408141070303198e-01,-4.397569654010598239e-02
2.496366798246897889e-01,8.568325613514538031e-02,4.200345950838864084e-01,-1.213603422805068222e-01,3.144478014932904769e-02
2.010829329763431927e-02,-2.063865846147449334e-01,3.233852214744849518e-01,1.924365528636412248e-01,-2.210083358736832093e-01
2.401746096671170116e-01,7.350951126804819435e-02,4.240814039998843099e-01,2.042552093724271101e-01,3.810643775731831218e-01
4.699440037492177424e-01,6.624917737699624609e-02,6.440090246537745478e-02,-5.084567245616622433e-02,2.437178514472218005e-01
1.042272866094435813e-01,1.268030549364361492e-01,-1.231916152170004497e-01,-2.130541857897108871e-01,3.638335845033491833e-01
-7.515365418292714594e-02,-1.155983404526691599e-01,1.422881122098968720e-01,2.895832847876548266e-01,1.563922072553106946e-01
1.244633969564157422e-01,3.626370272158467301e-01,-3.521897666880106081e-01,5.302885557593857435e-02,-1.335128103255596443e-01
-1.495778370054798023e-01,1.931415008330015504e-01,-1.342000955038947022e-02,1.621317706857970387e-01,2.815462887312788487e-01
